date,latitude,longitude,squid_abundance_per_kgs,sst,chl,ssh
7/31/2020,11.4355143,123.1503532,20.135,27.10999329,-0.18719,0.711386455
7/31/2020,11.436866,123.1473987,14.29,27.02999329,-0.34294,0.713827936
7/31/2020,11.4405656,123.1464737,18.4,26.90999329,-0.26994,0.715353861
8/31/2020,11.1711016,123.4625467,19.82,26.6899933,-0.27695,0.724204229
8/31/2020,11.2061053,123.2169966,16.407,26.6199933,-0.50058,0.72664571
8/31/2020,11.2623785,123.1159574,18.6,26.5799933,-0.49922,0.728782006
8/31/2020,11.2892688,123.3836846,17.25,26.7299933,-0.35718,0.730002746
8/31/2020,11.3065979,123.5344451,15.8,26.7999933,-0.28986,0.730307931
8/31/2020,11.3398861,123.1591792,19.05,27.37999328,-0.38524,0.732139042
8/31/2020,11.6062329,123.262875,20,27.38999328,-0.15267,0.730613116
8/31/2020,11.6141648,123.3049282,16.88,27.37999328,-0.08008,0.714743491
8/31/2020,11.5489905,123.2645727,18.43,27.36999328,-0.10588,0.715048676
8/31/2020,11.4290929,123.2214206,15.91,27.34999329,-0.24941,0.714743491
8/31/2020,11.4466293,123.157811,19.234,27.32999329,-0.27043,0.723899044
8/31/2020,11.4439327,123.1587135,17.75,27.30999329,-0.31052,0.724509414
8/31/2020,11.4405376,123.1593418,20.56,27.27999329,-0.25578,0.725119784
8/31/2020,11.4379184,123.1582603,15.12,27.24999329,-0.39073,0.726340525
8/31/2020,11.4356218,123.1560974,19.99,27.21999329,-0.29974,0.728171635
8/31/2020,11.4353683,123.1537777,16.22,27.21999329,-0.39884,0.730002746
8/31/2020,11.4355143,123.1503532,18.75,27.21999329,-0.35955,0.732139042
8/31/2020,11.436866,123.1473987,15.67,27.22999329,-0.42652,0.731833857
8/31/2020,11.4405656,123.1464737,17.981,27.21999329,-0.24185,0.713522751
9/30/2020,11.1711016,123.4625467,15.78,29.12999323,-0.3771,0.730307931
9/30/2020,11.2061053,123.2169966,23.1,29.04999327,-0.34139,0.730002746
9/30/2020,11.2623785,123.1159574,16.89,29.93999329,-0.51597,0.729697561
9/30/2020,11.2892688,123.3836846,24.635,29.83999331,-0.18104,0.729697561
9/30/2020,11.3065979,123.5344451,18.45,29.7399932,-0.23081,0.729697561
9/30/2020,11.3398861,123.1591792,20.5,29.6799933,-0.39427,0.730307931
9/30/2020,11.6062329,123.262875,25,29.6899933,-0.07561,0.72786645
9/30/2020,11.6141648,123.3049282,17.32,29.7499933,-0.24078,0.731528671
9/30/2020,11.5489905,123.2645727,22.17,29.8099933,-0.18722,0.731833857
9/30/2020,11.4290929,123.2214206,21.845,28.38999328,-0.23029,0.730918301
9/30/2020,11.4466293,123.157811,15.11,28.78009649,-0.40879,0.730918301
9/30/2020,11.4439327,123.1587135,24.76,28.37999328,-0.18781,0.730002746
9/30/2020,11.4405376,123.1593418,19.06,28.09900832,-0.31683,0.730002746
9/30/2020,11.4379184,123.1582603,23.54,28.89765957,-0.22372,0.730613116
9/30/2020,11.4356218,123.1560974,20.999,28.35999328,-0.29046,0.731528671
9/30/2020,11.4353683,123.1537777,18.9,28.78859699,-0.33751,0.731223486
9/30/2020,11.4355143,123.1503532,21.38,28.80766329,-0.27963,0.730307931
9/30/2020,11.436866,123.1473987,15.6,28.98676529,-0.39395,0.72786645
9/30/2020,11.4405656,123.1464737,22.24,28.27999329,-0.24326,0.727561265
10/31/2020,11.1711016,123.4625467,22.891,28.40694839,-0.24004,0.734885707
10/31/2020,11.2061053,123.2169966,15.67,28.26999329,-0.54566,0.737632373
10/31/2020,11.2623785,123.1159574,19.12,28.59604954,-0.51238,0.739463484
10/31/2020,11.2892688,123.3836846,23.006,28.20999329,-0.26357,0.740073854
10/31/2020,11.3065979,123.5344451,20.78,28.14999329,-0.22599,0.740684224
10/31/2020,11.3398861,123.1591792,18.45,28.06999329,-0.48906,0.741294594
10/31/2020,11.6062329,123.262875,24.3,28.97999329,-0.15903,0.740379039
10/31/2020,11.6141648,123.3049282,21.659,28.09867933,-0.21734,0.741294594
10/31/2020,11.5489905,123.2645727,16.28,28.76749708,-0.31274,0.730307931
10/31/2020,11.4290929,123.2214206,25,27.88966546,-0.20799,0.731223486
10/31/2020,11.4466293,123.157811,15.222,27.37999328,-0.41368,0.731833857
10/31/2020,11.4439327,123.1587135,20.47,27.09097871,-0.29345,0.731223486
10/31/2020,11.4405376,123.1593418,23.89,27.9844532,-0.22271,0.731833857
10/31/2020,11.4379184,123.1582603,19.5,27.87959433,-0.3274,0.732444227
10/31/2020,11.4356218,123.1560974,21.78,27.71435932,-0.28621,0.733359782
10/31/2020,11.4353683,123.1537777,17.01,27.31885693,-0.40991,0.735496078
10/31/2020,11.4355143,123.1503532,24.467,27.6680453,-0.2611,0.737632373
10/31/2020,11.436866,123.1473987,22.14,27.1479433,-0.32821,0.739463484
10/31/2020,11.4405656,123.1464737,16.9,27.08799677,-0.45074,0.740379039
11/30/2020,11.1711016,123.4625467,15.29,27.54989928,-0.29162,0.719016083
11/30/2020,11.2061053,123.2169966,19.008,27.58843194,-0.32965,0.718405712
11/30/2020,11.2623785,123.1159574,16.85,27.25999329,-0.59991,0.744651631
11/30/2020,11.2892688,123.3836846,20.12,27.20999329,-0.35023,0.743125705
11/30/2020,11.3065979,123.5344451,17.36,27.14999329,-0.29373,0.739463484
11/30/2020,11.3398861,123.1591792,15.75,27.08879329,-0.49502,0.733970152
11/30/2020,11.6062329,123.262875,19.48,27.02999329,-0.18584,0.729697561
11/30/2020,11.6141648,123.3049282,16.193,28.63498127,-0.23399,0.726340525
11/30/2020,11.5489905,123.2645727,18.06,28.5644789,-0.22829,0.723593859
11/30/2020,11.4290929,123.2214206,19.9,28.7399933,-0.26731,0.722983489
11/30/2020,11.4466293,123.157811,15.92,28.35799422,-0.32464,0.721457563
11/30/2020,11.4439327,123.1587135,17.88,28.34999329,-0.26699,0.719321268
11/30/2020,11.4405376,123.1593418,20.003,28.35887045,-0.21348,0.718405712
11/30/2020,11.4379184,123.1582603,16.45,29.35900028,-0.2884,0.717490157
11/30/2020,11.4356218,123.1560974,19.34,29.34879933,-0.40116,0.74159978
11/30/2020,11.4353683,123.1537777,18.67,29.39879972,-0.39636,0.738547929
11/30/2020,11.4355143,123.1503532,15.4,29.96514869,-0.43477,0.733359782
11/30/2020,11.436866,123.1473987,17.5,29.89665758,-0.35711,0.729087191
11/30/2020,11.4405656,123.1464737,19.21,29.35999328,-0.2894,0.72542497
12/31/2020,11.1711016,123.4625467,21.756,28.35020882,-0.15114,0.719931638
12/31/2020,11.2061053,123.2169966,24.12,28.30999329,-0.21663,0.718710897
12/31/2020,11.2623785,123.1159574,15.87,28.15744785,-0.42778,0.717795342
12/31/2020,11.2892688,123.3836846,19.503,28.20999329,-0.25598,0.728171635
12/31/2020,11.3065979,123.5344451,22.4,28.1785367,-0.07505,0.724814599
12/31/2020,11.3398861,123.1591792,20.16,28.0568429,-0.17939,0.704062013
12/31/2020,11.6062329,123.262875,25.007,28.6299933,0.08084,0.705587938
12/31/2020,11.6141648,123.3049282,16.93,28.11593208,-0.08766,0.707724234
12/31/2020,11.5489905,123.2645727,23.56,28.69548343,-0.00257,0.708639789
12/31/2020,11.4290929,123.2214206,19.85,28.11597535,-0.25782,0.720542008
12/31/2020,11.4466293,123.157811,24.789,28.32999329,-0.11299,0.719321268
12/31/2020,11.4439327,123.1587135,15.42,28.68483772,-0.37876,0.726950895
12/31/2020,11.4405376,123.1593418,21.4,28.36789331,-0.23435,0.725730155
12/31/2020,11.4379184,123.1582603,22.111,27.40999328,-0.06293,0.704367198
12/31/2020,11.4356218,123.1560974,20.99,27.20499339,-0.10528,0.706198309
12/31/2020,11.4353683,123.1537777,25.23,27.69684383,-0.03118,0.708334604
12/31/2020,11.4355143,123.1503532,17.66,27.13357893,-0.21557,0.708944974
12/31/2020,11.436866,123.1473987,18.4,27.59844384,-0.38062,0.732749412
12/31/2020,11.4405656,123.1464737,23.88,27.56393283,-0.23052,0.731528671
01/31/2021,11.1711016,123.4625467,10.32,28.31044769,0.069631,0.664341688
01/31/2021,11.2061053,123.2169966,10.654,28.31965256,0.116789,0.641774535
01/31/2021,11.2623785,123.1159574,11.76,28.35641861,-0.04067,0.663353026
01/31/2021,11.2892688,123.3836846,15.245,28.36843872,0.204689,0.663762033
01/31/2021,11.3065979,123.5344451,12.88,28.37899399,0.220252,0.667751491
01/31/2021,11.3398861,123.1591792,12.49,28.32299995,-0.16961,0.692177594
01/31/2021,11.6062329,123.262875,13.01,28.1952858,0.096392,0.683202565
01/31/2021,11.6141648,123.3049282,14.57,28.08823776,0.194431,0.677259922
01/31/2021,11.5489905,123.2645727,14.123,27.9156971,0.385579,0.639598131
01/31/2021,11.4290929,123.2214206,10.79,27.73158836,0.206204,0.639959335
01/31/2021,11.4466293,123.157811,11.34,27.55968094,0.281533,0.625542641
01/31/2021,11.4439327,123.1587135,13.9,27.47905159,0.310779,0.628431439
01/31/2021,11.4405376,123.1593418,12.76,27.43840599,0.147765,0.646823585
01/31/2021,11.4379184,123.1582603,10.23,27.61110115,0.070604,0.65125531
01/31/2021,11.4356218,123.1560974,14.35,27.48418427,-0.02718,0.675838113
01/31/2021,11.4353683,123.1537777,11.07,27.55147743,-0.17878,0.687179267
01/31/2021,11.4355143,123.1503532,13.21,27.54449844,-0.04504,0.674961567
01/31/2021,11.436866,123.1473987,10.45,27.51884079,-0.08566,0.671615243
01/31/2021,11.4405656,123.1464737,14.88,27.69075584,0.022318,0.6724509
02/28/2021,11.1711016,123.4625467,11.342,27.46486092,0.222113,0.637258232
02/28/2021,11.2061053,123.2169966,9.81,27.51565552,0.018259,0.644096792
02/28/2021,11.2623785,123.1159574,12.25,27.52579308,0.041873,0.644461811
02/28/2021,11.2892688,123.3836846,10.678,27.5398941,0.20002,0.641295493
02/28/2021,11.3065979,123.5344451,11.99,27.60490417,0.338791,0.640215278
02/28/2021,11.3398861,123.1591792,9.1,27.55708122,0.057597,0.641946375
02/28/2021,11.6062329,123.262875,10.95,27.42204285,0.203783,0.6535936
02/28/2021,11.6141648,123.3049282,12,27.30572701,0.211831,0.658424199
02/28/2021,11.5489905,123.2645727,10.32,27.3338871,0.150075,0.654112458
02/28/2021,11.4290929,123.2214206,11.56,27.57671547,0.003606,0.668706298
02/28/2021,11.4466293,123.157811,9.64,27.81656075,0.08234,0.650620818
02/28/2021,11.4439327,123.1587135,10.77,27.90941238,0.028408,0.662466943
02/28/2021,11.4405376,123.1593418,12.34,27.7648983,0.086175,0.657577872
02/28/2021,11.4379184,123.1582603,9.23,27.73592186,0.101296,0.645260274
02/28/2021,11.4356218,123.1560974,11.12,27.71039391,0.125611,0.647134781
02/28/2021,11.4353683,123.1537777,10.88,27.6245594,0.101553,0.648587406
02/28/2021,11.4355143,123.1503532,12.89,27.56628609,0.32933,0.622398376
02/28/2021,11.436866,123.1473987,9.5,27.42857361,0.309105,0.613065541
02/28/2021,11.4405656,123.1464737,11.76,27.23349953,0.516542,0.589443743
03/31/2021,11.1711016,123.4625467,9.41,28.05142021,-0.05884,0.676499248
03/31/2021,11.2061053,123.2169966,8.325,27.93408012,-0.20978,0.675581217
03/31/2021,11.2623785,123.1159574,9.87,27.87967491,-0.04826,0.653390586
03/31/2021,11.2892688,123.3836846,9.12,27.87254906,0.132056,0.649472892
03/31/2021,11.3065979,123.5344451,8.44,27.86745834,0.267452,0.641929924
03/31/2021,11.3398861,123.1591792,10.15,27.8001194,-0.00189,0.656060994
03/31/2021,11.6062329,123.262875,9.675,27.80654716,0.230371,0.650123954
03/31/2021,11.6141648,123.3049282,8.66,27.79166222,0.248688,0.648233354
03/31/2021,11.5489905,123.2645727,9.9,27.80920982,0.259132,0.642861485
03/31/2021,11.4290929,123.2214206,8.32,27.72373581,0.150709,0.639901936
03/31/2021,11.4466293,123.157811,9.57,27.68190384,0.096353,0.647007942
03/31/2021,11.4439327,123.1587135,9.22,27.69490242,0.06456,0.650341153
03/31/2021,11.4405376,123.1593418,8.81,27.69482231,-0.07784,0.668581486
03/31/2021,11.4379184,123.1582603,10.045,28.04912186,-0.16784,0.688418031
03/31/2021,11.4356218,123.1560974,8.99,28.39555931,-0.27569,0.703483403
03/31/2021,11.4353683,123.1537777,9.76,28.57592773,-0.2771,0.707811356
03/31/2021,11.4355143,123.1503532,8.14,28.58488846,-0.3902,0.718275785
03/31/2021,11.436866,123.1473987,9.38,28.72112083,-0.29457,0.710217774
03/31/2021,11.4405656,123.1464737,9.99,28.75725555,-0.21089,0.701112628
04/30/2021,11.1711016,123.4625467,8.12,28.94729996,-0.2548,0.709313333
04/30/2021,11.2061053,123.2169966,9.76,28.94086075,-0.27019,0.699277699
04/30/2021,11.2623785,123.1159574,10.65,28.96068573,-0.29866,0.702154696
04/30/2021,11.2892688,123.3836846,10.89,28.98949432,-0.1271,0.702903807
04/30/2021,11.3065979,123.5344451,8.67,28.92061234,-0.03787,0.69628942
04/30/2021,11.3398861,123.1591792,9.54,28.90851402,-0.18633,0.691687167
04/30/2021,11.6062329,123.262875,7.99,28.93480301,-0.04213,0.694820285
04/30/2021,11.6141648,123.3049282,11,28.91855431,0.073725,0.691886961
04/30/2021,11.5489905,123.2645727,8.34,28.85272217,-0.0918,0.697883129
04/30/2021,11.4290929,123.2214206,9.12,28.87403488,-0.21988,0.706109166
04/30/2021,11.4466293,123.157811,10.45,28.87880898,-0.31226,0.719229639
04/30/2021,11.4439327,123.1587135,10.22,28.99217796,-0.2973,0.717551112
04/30/2021,11.4405376,123.1593418,8.88,29.02921867,-0.31758,0.716411531
04/30/2021,11.4379184,123.1582603,9.67,29.06427383,-0.37673,0.727147639
04/30/2021,11.4356218,123.1560974,11.23,29.16696548,-0.30005,0.72213906
04/30/2021,11.4353683,123.1537777,7.56,29.06449699,-0.40299,0.723702729
04/30/2021,11.4355143,123.1503532,8.9,28.87940407,-0.51106,0.74054271
04/30/2021,11.436866,123.1473987,9.89,28.77907181,-0.38145,0.72444886
04/30/2021,11.4405656,123.1464737,10.11,28.73297691,-0.39478,0.726670146
05/31/2021,11.1711016,123.4625467,17.108,29.24188423,0.085025,0.693318069
05/31/2021,11.2061053,123.2169966,14.578,28.98521233,-0.05001,0.684215188
05/31/2021,11.2623785,123.1159574,16.271,28.9185276,-0.06887,0.687312126
05/31/2021,11.2892688,123.3836846,17.542,28.95758247,0.091294,0.692944467
05/31/2021,11.3065979,123.5344451,14.985,28.9572525,0.103204,0.696726799
05/31/2021,11.3398861,123.1591792,18.0867,29.08495712,0.042567,0.688397467
05/31/2021,11.6062329,123.262875,15.6123,29.10797501,0.163563,0.691843271
05/31/2021,11.6141648,123.3049282,16.4129,29.21630478,0.1609,0.699813843
05/31/2021,11.5489905,123.2645727,17.2445,29.25715828,0.064195,0.70825702
05/31/2021,11.4290929,123.2214206,14.035,29.35474396,-0.12053,0.712788105
05/31/2021,11.4466293,123.157811,17.764,29.25984192,-0.03485,0.707621515
05/31/2021,11.4439327,123.1587135,15.14,29.32454491,-0.12208,0.712141156
05/31/2021,11.4405376,123.1593418,16.567,29.32089615,0.015846,0.697239935
05/31/2021,11.4379184,123.1582603,17.8,29.37243271,0.07675,0.692912638
05/31/2021,11.4356218,123.1560974,14.3,29.46801376,0.0492,0.686576128
05/31/2021,11.4353683,123.1537777,15.3,29.46453476,0.137052,0.677274346
05/31/2021,11.4355143,123.1503532,16.9,29.4373703,0.130447,0.682587147
05/31/2021,11.436866,123.1473987,17.1234,29.44950867,0.080925,0.690124452
05/31/2021,11.4405656,123.1464737,14.89,29.56612396,0.027711,0.692024648
06/30/2021,11.1711016,123.4625467,15.678,30.11478424,-0.01828,0.71262759
06/30/2021,11.2061053,123.2169966,13.9,30.18491936,-0.20288,0.716249108
06/30/2021,11.2623785,123.1159574,16.34,30.34462166,-0.11772,0.70971483
06/30/2021,11.2892688,123.3836846,11.23,30.34023857,-0.19093,0.727404237
06/30/2021,11.3065979,123.5344451,14.56,30.44427299,0.009693,0.724438548
06/30/2021,11.3398861,123.1591792,17.12,30.40119171,-0.18751,0.73148191
06/30/2021,11.6062329,123.262875,11.67,30.42764091,-0.11232,0.73208493
06/30/2021,11.6141648,123.3049282,12.89,30.51233292,-0.03198,0.729613304
06/30/2021,11.5489905,123.2645727,13.78,30.39305687,-0.09569,0.731938303
06/30/2021,11.4290929,123.2214206,15.01,30.47406769,-0.16523,0.73410511
06/30/2021,11.4466293,123.157811,16.89,30.32674026,-0.1269,0.729194343
06/30/2021,11.4439327,123.1587135,14.12,30.33477211,-0.20201,0.730971396
06/30/2021,11.4405376,123.1593418,11.45,30.57872009,-0.17416,0.721289694
06/30/2021,11.4379184,123.1582603,17.34,30.67281532,-0.10538,0.730760455
06/30/2021,11.4356218,123.1560974,13.02,30.75679016,-0.15018,0.724144876
06/30/2021,11.4353683,123.1537777,12.67,30.89236641,-0.2121,0.732892394
06/30/2021,11.4355143,123.1503532,15.9,30.94343376,-0.19908,0.741384506
06/30/2021,11.436866,123.1473987,16.45,30.84448433,-0.17008,0.737865448
06/30/2021,11.4405656,123.1464737,11.99,30.78243256,-0.38003,0.752625763
07/31/2021,11.1711016,123.4625467,17.045,30.81857872,-0.15228,0.743020892
07/31/2021,11.2061053,123.2169966,14.89,30.68185425,-0.37822,0.748956859
07/31/2021,11.2623785,123.1159574,12.56,30.70683289,-0.46691,0.75024581
07/31/2021,11.2892688,123.3836846,19.1,30.63784599,-0.27,0.765947759
07/31/2021,11.3065979,123.5344451,15.34,30.62976646,-0.23959,0.763359964
07/31/2021,11.3398861,123.1591792,18.22,30.64060211,-0.23956,0.744683802
07/31/2021,11.6062329,123.262875,13.88,30.62795448,-0.12945,0.743470073
07/31/2021,11.6141648,123.3049282,16.912,30.57027245,0.015589,0.736117423
07/31/2021,11.5489905,123.2645727,14.5,30.37481689,-0.10152,0.734779
07/31/2021,11.4290929,123.2214206,18.78,30.45681763,-0.03698,0.727849841
07/31/2021,11.4466293,123.157811,12.34,30.41021156,-0.28016,0.737211525
07/31/2021,11.4439327,123.1587135,17.64,30.47998619,-0.13099,0.733620048
07/31/2021,11.4405376,123.1593418,15.02,30.59749603,-0.27216,0.746114254
07/31/2021,11.4379184,123.1582603,19.998,30.60050583,-0.16666,0.746692836
07/31/2021,11.4356218,123.1560974,16.75,30.5806427,-0.3796,0.765544057
07/31/2021,11.4353683,123.1537777,13.57,30.57237434,-0.54577,0.778393269
07/31/2021,11.4355143,123.1503532,14.23,30.55679512,-0.60094,0.787640512
07/31/2021,11.436866,123.1473987,18.45,30.54804039,-0.56821,0.795950711
07/31/2021,11.4405656,123.1464737,12.89,30.54133224,-0.77623,0.807634056
08/31/2021,11.1711016,123.4625467,19.21,30.01169014,-0.45681,0.783141255
08/31/2021,11.2061053,123.2169966,15.345,29.90551376,-0.65487,0.780252635
08/31/2021,11.2623785,123.1159574,17.62,29.97303963,-0.63252,0.780902207
08/31/2021,11.2892688,123.3836846,14.99,29.94186592,-0.47004,0.773368418
08/31/2021,11.3065979,123.5344451,18.76,30.0356884,-0.26049,0.770420372
08/31/2021,11.3398861,123.1591792,15.8,30.08472443,-0.42997,0.757522464
08/31/2021,11.6062329,123.262875,19.014,30.11106873,-0.16141,0.758206069
08/31/2021,11.6141648,123.3049282,16.45,29.95036125,-0.17588,0.754475772
08/31/2021,11.5489905,123.2645727,20,29.88523865,-0.11677,0.748632312
08/31/2021,11.4290929,123.2214206,17.19,30.1084671,-0.2483,0.748399794
08/31/2021,11.4466293,123.157811,18.48,30.18005371,-0.18418,0.740460813
08/31/2021,11.4439327,123.1587135,15.68,30.3544426,-0.2105,0.737191617
08/31/2021,11.4405376,123.1593418,19.87,30.36148834,-0.10404,0.735321105
08/31/2021,11.4379184,123.1582603,14.12,30.44322205,-0.25076,0.738420069
08/31/2021,11.4356218,123.1560974,16.9,30.54204369,-0.25868,0.748857439
08/31/2021,11.4353683,123.1537777,19.04,30.41230202,-0.17901,0.742853284
08/31/2021,11.4355143,123.1503532,17.355,30.56695938,-0.32395,0.759100437
08/31/2021,11.436866,123.1473987,14.22,30.63858986,-0.38249,0.758124113
08/31/2021,11.4405656,123.1464737,20.31,30.67645454,-0.25261,0.759621203
09/30/2021,11.1711016,123.4625467,14.25,30.50068665,-0.53874,0.784403205
09/30/2021,11.2061053,123.2169966,19.758,30.59939766,-0.53304,0.784571767
09/30/2021,11.2623785,123.1159574,22.01,30.5708313,-0.52839,0.786559045
09/30/2021,11.2892688,123.3836846,15.67,30.64989471,-0.58392,0.798894584
09/30/2021,11.3065979,123.5344451,23.45,30.43073463,-0.36299,0.803408742
09/30/2021,11.3398861,123.1591792,17.32,30.16872406,-0.78617,0.812433481
09/30/2021,11.6062329,123.262875,20.56,30.06985474,-0.44232,0.801424205
09/30/2021,11.6141648,123.3049282,21.8,30.17856407,-0.32364,0.793968558
09/30/2021,11.5489905,123.2645727,18.234,29.99152756,-0.58111,0.80856967
09/30/2021,11.4290929,123.2214206,24,30.10657692,-0.47741,0.801183045
09/30/2021,11.4466293,123.157811,15.9,30.18296623,-0.61993,0.792801261
09/30/2021,11.4439327,123.1587135,22.567,30.19595909,-0.47404,0.79328531
09/30/2021,11.4405376,123.1593418,19.11,30.15885162,-0.53645,0.790614724
09/30/2021,11.4379184,123.1582603,16.42,30.30538177,-0.6207,0.795249283
09/30/2021,11.4356218,123.1560974,20.3,30.04940414,-0.49759,0.787122905
09/30/2021,11.4353683,123.1537777,14.99,30.10399818,-0.49041,0.77006501
09/30/2021,11.4355143,123.1503532,18.75,30.30384827,-0.47105,0.780932665
09/30/2021,11.436866,123.1473987,23.8,29.9835701,-0.4482,0.789811373
09/30/2021,11.4405656,123.1464737,21.15,30.08764458,-0.5016,0.790309966
10/31/2021,11.1711016,123.4625467,16.789,30.45300484,-0.5673,0.795705616
10/31/2021,11.2061053,123.2169966,22.11,30.38997078,-0.55914,0.793203831
10/31/2021,11.2623785,123.1159574,25,30.23996162,-0.42803,0.778354049
10/31/2021,11.2892688,123.3836846,18.67,30.16119766,-0.53525,0.796166539
10/31/2021,11.3065979,123.5344451,15.678,30.16890717,-0.58055,0.806605458
10/31/2021,11.3398861,123.1591792,21.22,30.21445465,-0.72115,0.816013217
10/31/2021,11.6062329,123.262875,24.6,30.06538773,-0.45471,0.815607131
10/31/2021,11.6141648,123.3049282,20.789,29.86841774,-0.70906,0.840817869
10/31/2021,11.5489905,123.2645727,23.03,29.76501846,-0.75042,0.844407022
10/31/2021,11.4290929,123.2214206,17.45,29.69831276,-0.95033,0.841919422
10/31/2021,11.4466293,123.157811,15.1,29.56349754,-0.76958,0.804330111
10/31/2021,11.4439327,123.1587135,19.905,29.58283234,-0.62882,0.799823582
10/31/2021,11.4405376,123.1593418,22.4,29.57078171,-0.55542,0.797069669
10/31/2021,11.4379184,123.1582603,16.88,29.56128311,-0.69398,0.798764825
10/31/2021,11.4356218,123.1560974,20.34,29.70840073,-0.55848,0.79198432
10/31/2021,11.4353683,123.1537777,24.267,29.84740639,-0.36676,0.778918445
10/31/2021,11.4355143,123.1503532,25.99,29.87096024,-0.24749,0.767741323
10/31/2021,11.436866,123.1473987,18.12,29.81356621,-0.30934,0.751158297
10/31/2021,11.4405656,123.1464737,21.55,29.67313957,-0.23588,0.750293732
11/30/2021,11.1711016,123.4625467,18.234,29.17233849,-0.28614,0.747418821
11/30/2021,11.2061053,123.2169966,16.75,29.11322784,-0.43739,0.745936394
11/30/2021,11.2623785,123.1159574,17.902,29.11633301,-0.45438,0.747854888
11/30/2021,11.2892688,123.3836846,15.6,28.98831749,-0.34042,0.747003615
11/30/2021,11.3065979,123.5344451,18.37,29.20388412,-0.28878,0.764127851
11/30/2021,11.3398861,123.1591792,19,29.10695457,-0.41772,0.755162418
11/30/2021,11.6062329,123.262875,16.845,29.23291397,-0.36474,0.770124018
11/30/2021,11.6141648,123.3049282,17.2,29.18504906,-0.34253,0.771582603
11/30/2021,11.5489905,123.2645727,15.97,29.17215538,-0.29894,0.753642619
11/30/2021,11.4290929,123.2214206,18.125,29.16702271,-0.32768,0.752095997
11/30/2021,11.4466293,123.157811,16.44,29.11400604,-0.36931,0.748226762
11/30/2021,11.4439327,123.1587135,15.89,29.07753563,-0.39519,0.749587178
11/30/2021,11.4405376,123.1593418,17.99,29.15123177,-0.46142,0.765860915
11/30/2021,11.4379184,123.1582603,19.584,29.12366486,-0.33087,0.752157152
11/30/2021,11.4356218,123.1560974,15.12,29.14019012,-0.4684,0.757199287
11/30/2021,11.4353683,123.1537777,16.74,29.11316872,-0.42026,0.755059779
11/30/2021,11.4355143,123.1503532,17.3,29.23034668,-0.35693,0.749033928
11/30/2021,11.436866,123.1473987,18.99,29.2801857,-0.36026,0.75513041
11/30/2021,11.4405656,123.1464737,15.33,29.48167229,-0.38346,0.749374449
12/31/2021,11.1711016,123.4625467,16.5,29.33337402,-0.41931,0.762217462
12/31/2021,11.2061053,123.2169966,19.123,29.27370453,-0.39296,0.748876989
12/31/2021,11.2623785,123.1159574,13.99,29.18385887,-0.38489,0.726849079
12/31/2021,11.2892688,123.3836846,15.74,29.04642296,-0.12839,0.71872437
12/31/2021,11.3065979,123.5344451,20.23,28.96438599,0.059531,0.719097197
12/31/2021,11.3398861,123.1591792,17.6,28.86035538,-0.20833,0.719180167
12/31/2021,11.6062329,123.262875,18.91,28.70623779,-0.059,0.72851342
12/31/2021,11.6141648,123.3049282,13.456,28.55563736,-0.13201,0.724040985
12/31/2021,11.5489905,123.2645727,19.3,28.46089745,0.069074,0.705335438
12/31/2021,11.4290929,123.2214206,15.12,28.38918114,-0.05477,0.696603537
12/31/2021,11.4466293,123.157811,16.78,28.29518318,0.006514,0.688412488
12/31/2021,11.4439327,123.1587135,18.4,28.16022873,0.065188,0.683728874
12/31/2021,11.4405376,123.1593418,14.36,28.10303688,-0.07073,0.689207733
12/31/2021,11.4379184,123.1582603,17.09,28.10718155,-0.07376,0.697853446
12/31/2021,11.4356218,123.1560974,19.95,28.04329109,-0.02597,0.699068844
12/31/2021,11.4353683,123.1537777,20.001,27.97169685,0.2395,0.661510408
12/31/2021,11.4355143,123.1503532,15.89,28.0188694,-0.18103,0.707216442
12/31/2021,11.436866,123.1473987,13.5,28.09480858,-0.25067,0.710131228
12/31/2021,11.4405656,123.1464737,16.4,28.08493996,0.024448,0.681129813
01/31/2022,11.1711016,123.4625467,10.678,27.17248154,0.445199,0.601165712
01/31/2022,11.2061053,123.2169966,11.14,27.09301376,0.332641,0.600138307
01/31/2022,11.2623785,123.1159574,11.492,27.04236603,0.252189,0.60777843
01/31/2022,11.2892688,123.3836846,12.56,27.01039314,0.332681,0.623038948
01/31/2022,11.3065979,123.5344451,12.834,27.09614944,0.253036,0.649193287
01/31/2022,11.3398861,123.1591792,13.08,27.11447144,0.113262,0.641784847
01/31/2022,11.6062329,123.262875,14.12,27.20256233,0.285996,0.649662793
01/31/2022,11.6141648,123.3049282,14.455,27.27569389,0.391288,0.640870452
01/31/2022,11.5489905,123.2645727,10.89,27.36971855,0.291396,0.636709034
01/31/2022,11.4290929,123.2214206,11.76,27.39824867,0.306526,0.62547487
01/31/2022,11.4466293,123.157811,13.91,27.33730507,0.392906,0.615686297
01/31/2022,11.4439327,123.1587135,12.34,27.23951149,0.38185,0.611171544
01/31/2022,11.4405376,123.1593418,10.57,27.15677643,0.486802,0.590073526
01/31/2022,11.4379184,123.1582603,14.76,27.04336357,0.643794,0.579825401
01/31/2022,11.4356218,123.1560974,11.05,26.93703842,0.493301,0.587667584
01/31/2022,11.4353683,123.1537777,13.22,26.8534584,0.485158,0.594408572
01/31/2022,11.4355143,123.1503532,10.99,26.82343864,0.2808,0.615191281
01/31/2022,11.436866,123.1473987,14.88,26.80462456,0.320223,0.621444285
